close_price,ewm_cross_signal,fng_class,mfi,google_search,vader_compound,mining_difficulty,gas_price,total_transfers,prediction_price,actual_day_positive_move,predicted_day_positive_move,Correct Call Count
233.0,-1.0,0.5,0.6071827836780324,0.010309278350515464,0.0,0.5256705539992717,0.007472120874828089,0.29432390970852507,,True,False,False
226.1,-1.0,0.5,0.606484069312465,0.010309278350515464,0.0,0.5271062958789186,0.007645241077769667,0.23405654174884943,,False,False,True
225.97,-1.0,-0.5,0.4763834544438233,0.010309278350515464,0.0,0.5307269223223328,0.0073974402044275685,0.17926802542187156,,False,False,True
220.85,-1.0,0.5,0.3408328675237563,0.010309278350515464,0.0,0.5245446173625037,0.007746763467468874,0.22090729783037472,,False,False,True
210.3,-1.0,0.5,0.2057015092230296,0.010309278350515464,0.0,0.5219284857809485,0.008553391466009369,0.18912995836072757,,False,False,True
206.05,-1.0,0.5,0.21590273896031295,0.010309278350515464,0.0,0.5359039275120304,0.006043164027958737,0.1343414420337497,,False,False,True
216.28,-1.0,-0.5,0.1678311906092789,0.010309278350515464,0.0,0.5243312509128377,0.004790885301844062,0.1146175761560377,,True,False,False
211.2,-1.0,0.0,0.17523756288429287,0.010309278350515464,0.0,0.532250380734509,0.008027390463993082,0.15077799693184307,,False,False,True
208.6,-1.0,-0.5,0.19508105086640581,0.010309278350515464,0.0,0.5302165112969607,0.013321081358578317,0.1650230111768573,,False,False,True
186.2,-1.0,-1.0,0.11277249860257127,0.010309278350515464,0.0,0.5247175829889114,0.007703402829689012,0.23296077142230986,,False,False,True
188.06,-1.0,-1.0,0.24301285634432643,0.010309278350515464,0.0,0.5277644551452993,0.008790224639824784,0.2702169625246548,,True,False,False
185.5,-1.0,-0.5,0.1450531022917831,0.010309278350515464,0.0,0.5235482373805844,0.007409038907393433,0.20994959456497916,,False,False,True
185.63,-1.0,-1.0,0.15930687534935717,0.010309278350515464,0.0,0.5398090031621385,0.004838375954999933,0.11900065746219592,,True,False,False
194.57,-1.0,-1.0,0.1352711011738401,0.010309278350515464,0.0,0.5180842881152475,0.005036153694200967,0.12009642778873547,,True,False,False
202.27,-1.0,-0.5,0.143236444941308,0.010309278350515464,0.0,0.5159810346908752,0.009116921779835946,0.1726934034626342,,True,False,False
196.44,-1.0,-0.5,0.15357741755170484,0.010309278350515464,0.0,0.5122406778327294,0.009206857279819382,0.24830155599386367,,False,False,True
187.27,-1.0,-1.0,0.18837339295695915,0.010309278350515464,0.0,0.509667345667632,0.011496366164299115,0.17926802542187156,,False,False,True
190.45,-1.0,-1.0,0.3004471771939631,0.010309278350515464,0.0,0.49395917726589883,0.010256484567289304,0.18145956607495067,,True,False,False
194.36,-1.0,-0.5,0.4397708216880939,0.010309278350515464,0.0,0.5073832514080412,0.00935343846780479,0.18255533640149021,,True,False,False
190.96,-1.0,-0.5,0.4394913359418669,0.010309278350515464,0.0,0.49878547044324056,0.007583952831963019,0.12228796844181461,,False,False,True
186.72,-1.0,-0.5,0.3492174399105646,0.010309278350515464,0.0,0.5043556802833998,0.008274923913962078,0.11900065746219592,,False,False,True
188.35,-1.0,-0.5,0.4355785354946898,0.0,0.0,0.5067432641107296,0.012881511904882804,0.18912995836072757,,True,False,False
187.07,-1.0,-0.5,0.4038569032979318,0.0,0.0,0.48908030530431085,0.010382676875537787,0.1606399298706991,,False,False,True
172.81,-1.0,-0.5,0.422023476802683,0.0,0.0,0.4951279513616016,0.009927162696815086,0.19351303966688582,,False,False,True
168.82,-1.0,-1.0,0.2622973728339854,0.0,0.0,0.5137013587959168,0.010230292222099922,0.20556651325882092,,False,False,True
168.25,-1.0,-1.0,0.2762716601453325,0.0,0.0,0.5155058875772702,0.009744676071847841,0.2066622835853605,,False,False,True
171.92,-1.0,-1.0,0.24538848518725548,0.0,0.0,0.5103663644710094,0.008546101613080472,0.254876177953101,,True,False,False
171.38,-1.0,-1.0,0.1949413079932923,0.0,0.0,0.5055905861096618,0.009347578983116282,0.11790488713565636,,False,False,True
178.84,-1.0,-0.5,0.19032979318054774,0.0,0.0,0.5117938036198719,0.011860430820024364,0.17926802542187156,,True,False,False
179.12,-1.0,-0.5,0.28828954723309114,0.0,0.0,0.5164666158196085,0.010728501841497455,0.26802542187157574,,True,False,False
175.02,-1.0,-0.5,0.2650922302962549,0.0,0.0,0.5045148957713296,0.009876667882530036,0.19460880999342536,,False,False,True
174.0,-1.0,-0.5,0.1468697596422582,0.0,0.0,0.5116917674421989,0.014786061541598136,0.16940609248301555,,False,False,True
169.15,-1.0,-0.5,0.021101173840134126,0.0,0.0,0.4918835046290673,0.014718285301349443,0.1836511067280298,,False,False,True
178.25,-1.0,-0.5,0.13904415874790385,0.0,0.0,0.5197604537524577,0.011705306523107995,0.19241726934034625,,True,False,False
181.61,-1.0,-0.5,0.22875908328675235,0.0,0.0,0.518938150490112,0.012439332181015847,0.15406530791146175,,True,False,False
180.89,-1.0,-0.5,0.14030184460592507,0.020618556701030927,0.0,0.5119825395705678,0.016421185321776815,0.19680035064650447,,False,False,True
180.06,-1.0,-0.5,0.13890441587479035,0.020618556701030927,0.0,0.512272243782249,0.015949178720316738,0.14639491562568485,,False,False,True
178.47,-1.0,-0.5,0.13541084404695358,0.020618556701030927,0.0,0.5167504239286986,0.015827200898336235,0.188034188034188,,False,False,True
180.99,-1.0,-0.5,0.25852431525992176,0.020618556701030927,0.0,0.532566536947641,0.017821912359083154,0.15406530791146175,,True,False,False
181.25,-1.0,-0.5,0.34530463946338735,0.020618556701030927,0.0,0.5198323935579745,0.014047110698773653,0.19789612097304402,,True,False,False
188.68,-1.0,-0.5,0.32685858021240916,0.020618556701030927,0.0,0.5307558006564358,0.014899210597356459,0.11352180582949814,,True,False,False
189.45,1.0,-0.5,0.42090553381777523,0.020618556701030927,0.0,0.5256013995085917,0.014561711477186184,0.12886259040105197,,True,False,False
197.72,1.0,-0.5,0.4274734488541084,0.0,0.0,0.5417429177767149,0.01805104273487305,0.24063116370808676,,True,False,False
207.88,1.0,-0.5,0.48812185578535494,0.0,0.0,0.554662153544195,0.019742630494243657,0.24830155599386367,,True,False,False
210.23,1.0,-0.5,0.6519005030743432,0.0,0.0,0.565396461574981,0.02253634422365361,0.27131273285119434,,True,False,False
220.79,1.0,-0.5,0.7685858021240916,0.0,0.23,0.5462118380092944,0.02322229006477622,0.19789612097304402,,True,False,False
218.1,1.0,-0.5,0.6151481274455003,0.0,0.0,0.5571941624036584,0.02300485882216277,0.18912995836072757,,False,False,True
214.94,1.0,-0.5,0.5149524874231414,0.0,0.0,0.5715628651236679,0.014186476365410863,0.09927679158448391,,False,False,True
211.07,1.0,-0.5,0.4396310788149804,0.0,0.0,0.5578818950469014,0.011608036559575147,0.10037256191102345,,False,False,True
200.77,1.0,-0.5,0.436836221352711,0.010309278350515464,0.0,0.5731587790181255,0.01728523796164264,0.1803637957484111,,False,False,True
166.28,-1.0,-0.5,0.4171324762437116,0.010309278350515464,0.0,0.548548483901559,0.023158428480951076,0.34911242603550297,,False,False,True
169.92,-1.0,-1.0,0.5693124650642817,0.010309278350515464,0.0,0.562360838147568,0.02688988998979038,0.28774928774928776,,True,False,False
165.88,-1.0,-1.0,0.4763834544438233,0.010309278350515464,0.0,0.5717182721213875,0.017527380625169425,0.28665351742274814,,False,False,True
174.46,-1.0,-1.0,0.5201229737283398,0.010309278350515464,0.0,0.5607194431328832,0.01679231919131155,0.22309883848345385,,True,False,False
173.96,-1.0,-0.5,0.4661822247065399,0.010309278350515464,0.0,0.5682765285705887,0.014052772457535627,0.15954415954415951,,False,False,True
169.36,-1.0,-0.5,0.41699273337059806,0.010309278350515464,0.0,0.5605657709761973,0.014316402273690713,0.1244795090948937,,False,False,True
181.53,-1.0,-0.5,0.4227221911682504,0.0,0.0,0.5597921697768498,0.015535800784920046,0.2724085031777339,,True,False,False
176.49,-1.0,-0.5,0.32224706539966463,0.0,0.0,0.5608847006181455,0.008505747962124588,0.17050186280955512,,False,False,True
180.88,-1.0,-0.5,0.3022638345444383,0.0,0.0,0.5437920040725353,0.008146641868106362,0.12119219811527505,,True,False,False
174.79,-1.0,-0.5,0.21813862493012856,0.0,0.0,0.5403296313943314,0.009247556368363045,0.0937979399517861,,False,False,True
175.82,-1.0,-0.5,0.3411123532699832,0.0,0.0,0.5467412607722836,0.008864979239255472,0.10694718387026081,,True,False,False
176.58,-1.0,-0.5,0.4081889323644494,0.0,0.0,0.5473340636745653,0.007931389847139729,0.07856673241288627,,True,False,False
170.33,-1.0,-0.5,0.4264952487423141,0.0,0.0,0.5494269804317452,0.006358819416656944,0.08919570458031996,,False,False,True
180.42,-1.0,-0.5,0.5002794857462269,0.0,0.84,0.5431031020604337,0.00809876230782995,0.1398202936664475,,True,False,False
181.0,-1.0,-0.5,0.5983789826718837,0.0,0.0,0.5396406734067802,0.009786515802343855,0.16392724085031776,,True,False,False
193.5,1.0,-0.5,0.5060089435438793,0.0,0.0,0.5357610047877498,0.012736220685572893,0.18693841770764846,,True,False,False
191.56,1.0,-0.5,0.5204024594745668,0.0,0.0,0.5458902725985161,0.010687252094304805,0.14420337497260574,,False,False,True
180.83,1.0,-0.5,0.3982671883733929,0.0,0.0,0.560391250683357,0.010164581494217942,0.1452991452991453,,False,False,True
179.93,-1.0,-0.5,0.3912800447177194,0.0,0.0,0.5422834082559224,0.008078523817425147,0.11790488713565636,,False,False,True
181.09,-1.0,-0.5,0.45933482392397984,0.0,0.0,0.5588236103561438,0.007290160998488165,0.0735261889108043,,True,False,False
186.78,1.0,-0.5,0.44410285075461153,0.0,0.0,0.5482356613319084,0.008970490016080296,0.21214113521805827,,True,False,False
180.52,-1.0,-0.5,0.49692565679150363,0.0,0.0,0.577296833108823,0.009673413072156587,0.13105413105413105,,False,False,True
174.39,-1.0,-0.5,0.35257126886528783,0.0,0.0,0.5623348580070484,0.00916521135717209,0.14639491562568485,,False,False,True
177.42,-1.0,-0.5,0.4397708216880939,0.0,0.0,0.5579907605052479,0.009006313598806976,0.11571334648257726,,True,False,False
173.0,-1.0,-0.5,0.33692006707657907,0.0,0.0,0.5417975487813016,0.009750223016686172,0.17050186280955512,,False,False,True
171.83,-1.0,-0.5,0.24441028507546117,0.0,0.0,0.562318670943322,0.008352113396254943,0.08064869603331143,,False,False,True
175.55,-1.0,-0.5,0.29863051984348793,0.0,0.0,0.5628175495321893,0.008495956206544501,0.11571334648257726,,True,False,False
174.48,-1.0,-0.5,0.20640022358859691,0.0,0.0,0.5411073519969376,0.009599257272146638,0.13324567170721016,,False,False,True
171.29,-1.0,-0.5,0.09209055338177752,0.0,0.0,0.545749636251011,0.011593189058915798,0.13105413105413105,,False,False,True
162.37,-1.0,-0.5,0.004052543320290653,0.0,0.0,0.5647565296471704,0.014239621196159164,0.26473811089195703,,False,False,True
160.87,-1.0,-1.0,0.0,0.0,0.0,0.5481200786619213,0.01050233215245724,0.254876177953101,,False,False,True
181.83,-1.0,-1.0,0.08887646730016768,0.0,0.0,0.5273293162932242,0.011603509376105995,0.20118343195266272,,True,False,False
180.22,-1.0,0.0,0.07727780883174955,0.0,0.0,0.543104119103116,0.011065773834644866,0.23843962305500768,,False,False,True
184.0,1.0,0.0,0.20737842370039122,0.0,0.0,0.5300950409732136,0.00835673486160538,0.1168091168091168,,True,False,False
182.0,1.0,0.0,0.1485466741196199,0.0,0.0,0.5339466009770275,0.01121415667967379,0.3271970195047118,,False,False,True
191.13,1.0,0.0,0.21981553940749016,0.0,0.0,0.5358335340876652,0.011135866346414879,0.20118343195266272,,True,False,False
183.54,1.0,0.0,0.22316936836221352,0.0,0.0,0.5440759954847025,0.0112252391132849,0.17488494411571331,,False,False,True
182.45,1.0,0.0,0.12982112912241475,0.0,0.0,0.5456163723312982,0.011615313956726641,0.1726934034626342,,False,False,True
183.23,1.0,0.0,0.2069591950810509,0.0,0.0,0.5509805175184913,0.01018826952187681,0.13762875301336838,,True,False,False
183.0,1.0,0.0,0.22889882615986587,0.0,0.0,0.5402209723250292,0.00700743788878916,0.0868945868945869,,False,False,True
181.56,1.0,0.5,0.1847400782560089,0.0,0.0,0.5413073015695846,0.006879458528326828,0.10037256191102345,,False,False,True
186.19,1.0,0.0,0.22708216880939072,0.010309278350515464,0.0,0.5292721243470828,0.009252185437251979,0.1803637957484111,,True,False,False
188.7,1.0,0.0,0.2945779765231973,0.010309278350515464,0.0,0.5361715591847783,0.01004445959581186,0.23076923076923075,,True,False,False
191.06,1.0,0.0,0.36808272778088313,0.010309278350515464,0.0,0.5432616788901932,0.008856754257663782,0.13214990138067062,,True,False,False
186.34,1.0,0.0,0.4267747344885411,0.010309278350515464,0.0,0.5414544221280226,0.015398653254187813,0.1168091168091168,,False,False,True
183.64,1.0,-0.5,0.35508664058133027,0.010309278350515464,0.0,0.5371379282814847,0.008960280427071742,0.1420118343195266,,False,False,True
184.85,1.0,-0.5,0.5054499720514254,0.010309278350515464,0.0,0.5388972072696864,0.007314558494761839,0.07670392285776902,,True,False,False
188.9,1.0,-0.5,0.36752375628842926,0.010309278350515464,0.0,0.5385009585749733,0.007052685047075674,0.07243041858426474,,True,False,False
184.68,1.0,-0.5,0.3974287311347121,0.010309278350515464,0.0,0.5299737107210677,0.009750711237399335,0.12009642778873547,,False,False,True
186.93,1.0,-0.5,0.3725544997205142,0.010309278350515464,0.0,0.5382885774530931,0.009506794957564166,0.168310322156476,,True,False,False
187.75,1.0,-0.5,0.5159306875349358,0.010309278350515464,0.0,0.5489906904706113,0.009991774459894662,0.12667104974797283,,True,False,False
184.5,1.0,-0.5,0.5820290665176076,0.010309278350515464,0.0,0.5397233645181215,0.010247711325842644,0.10804295419680035,,False,False,True
179.86,-1.0,-0.5,0.48043599776411405,0.010309278350515464,0.0,0.5326787181997198,0.008920026095888364,0.1474906859522244,,False,False,True
182.16,-1.0,-0.5,0.6006148686416992,0.010309278350515464,0.0,0.5241732673964576,0.00620467785404364,0.07747096208634671,,True,False,False
183.77,-1.0,-0.5,0.6560927892677473,0.010309278350515464,0.0,0.5362656080589883,0.006667032844682469,0.07122507122507124,,True,False,False
177.9,-1.0,-0.5,0.596981553940749,0.0,0.0,0.5389893191101873,0.01689593388463819,0.13653298268682884,,False,False,True
175.64,-1.0,-0.5,0.48365008384572383,0.0,0.0,0.5036441070306056,0.009768600943715419,0.14420337497260574,,False,False,True
174.26,-1.0,-0.5,0.332168809390721,0.0,0.0,0.5001244307052236,0.00960116012326155,0.1299583607275915,,False,False,True
161.01,-1.0,-0.5,0.3548071548351034,0.0,0.1,0.5296541534947274,0.013881231653148276,0.1957045803199649,,False,False,True
149.79,-1.0,-1.0,0.30380100614868644,0.0,0.0,0.5150853244213406,0.021021215899295956,0.3523997370151216,,False,False,True
151.97,-1.0,-1.0,0.40735047512576855,0.0,0.0,0.5247257309103642,0.007135033954316197,0.12009642778873547,,True,False,False
140.12,-1.0,-1.0,0.3436277249860257,0.0,0.0,0.523251317498212,0.006746430622368042,0.10037256191102345,,False,False,True
146.35,-1.0,-1.0,0.43418110676355504,0.010309278350515464,0.0,0.5309030093397922,0.016222345340794322,0.30309007232084156,,True,False,False
147.75,-1.0,-1.0,0.529346003353829,0.010309278350515464,0.0,0.49177063783403296,0.010569076834165313,0.13214990138067062,,True,False,False
152.85,-1.0,-1.0,0.5220793739519284,0.010309278350515464,0.0,0.5058163120013087,0.008800326110344895,0.23076923076923075,,True,False,False
151.23,-1.0,-0.5,0.49343208496366686,0.010309278350515464,0.0,0.5062613060082681,0.007930523388883972,0.20994959456497916,,False,False,True
154.78,-1.0,-0.5,0.5500279485746227,0.010309278350515464,0.0,0.5054437293997767,0.007819281415013916,0.13653298268682884,,True,False,False
151.74,-1.0,-0.5,0.4610117384013415,0.010309278350515464,0.0,0.5121922151646969,0.006065581158808661,0.12776682007451237,,False,False,True
150.76,-1.0,-1.0,0.42803242034656236,0.010309278350515464,0.0,0.5027874318229817,0.009029343366362156,0.07582730659653736,,False,False,True
148.85,-1.0,-0.5,0.4185299049748462,0.0,0.0,0.5102044009157569,0.009596155465876806,0.17159763313609466,,False,False,True
147.37,-1.0,-0.5,0.4378144214645053,0.0,0.0,0.5169963201525732,0.007174141271821168,0.12338373876835416,,False,False,True
145.3,-1.0,-1.0,0.4554220234768026,0.0,-0.51,0.5054446064649228,0.00812050088671151,0.13762875301336838,,False,False,True
147.99,-1.0,-1.0,0.521939631078815,0.0,0.0,0.5003379215486209,0.00674349133803608,0.13543721236028927,,True,False,False
148.9,-1.0,-0.5,0.6366685299049748,0.0,0.0,0.4947072932629101,0.006100117758444543,0.13872452333990795,,True,False,False
147.37,-1.0,-0.5,0.5009782001117943,0.0,0.0,0.5134360630399435,0.003712303071586057,0.06684198991891299,,False,False,True
150.72,-1.0,-0.5,0.5762996087199553,0.0,0.0,0.4953541781289981,0.0014735731828721082,0.045364891518737675,,True,False,False
147.45,-1.0,-0.5,0.4893795416433761,0.0,0.0,0.4998059570858453,0.005619639532614815,0.11023449484987946,,False,False,True
145.58,-1.0,-0.5,0.2548910005589715,0.0,0.0,0.5194552133702787,0.00607197851310675,0.1551610782380013,,False,False,True
143.19,-1.0,-1.0,0.1442146450531023,0.0,0.0,0.4989446601542994,0.006788705865136033,0.0819636204251589,,False,False,True
144.79,-1.0,-1.0,0.26145891559530465,0.0,0.0,0.507134609801622,0.006045572508762352,0.11352180582949814,,True,False,False
144.49,-1.0,-1.0,0.12437115707098935,0.0,0.0,0.5087932611825167,0.0057589165461694155,0.10365987289064213,,False,False,True
141.77,-1.0,-0.5,0.14295695919508106,0.0,0.0,0.5187648012085825,0.004356491577027535,0.07177295638834101,,False,False,True
142.28,-1.0,-1.0,0.21324762437115705,0.0,0.0,0.5101101320141587,0.004489271999225313,0.05555555555555556,,True,False,False
132.47,-1.0,-1.0,0.22624371157070985,0.0,0.0,0.5057406818369262,0.007231747403140142,0.1551610782380013,,False,False,True
121.75,-1.0,-1.0,0.15832867523756286,0.0,0.0,0.48047420688561276,0.009062443705760752,0.27679158448389213,,False,False,True
132.88,-1.0,-1.0,0.34516489659027383,0.0,0.0,0.4572971018839489,0.010352790789174332,0.32062239754547445,,True,False,False
128.12,-1.0,-1.0,0.13792621576299605,0.0,0.0,0.4587430990365855,0.006331347538685827,0.34253780407626555,,False,False,True
128.26,-1.0,-1.0,0.1927054220234768,0.0,0.0,0.44384604334947,0.006430187562278192,0.1343414420337497,,True,False,False
127.02,-1.0,-1.0,0.1862772498602571,0.0,0.0,0.4569973211026275,0.004220650296428955,0.07703265395573088,,False,False,True
132.41,-1.0,-1.0,0.1801285634432644,0.0,0.0,0.4491647768002899,0.003605888497641729,0.0727591496822266,,True,False,False
128.0,-1.0,-0.5,0.16741196198993846,0.010309278350515464,0.0,0.4516751529177454,0.006512179839201359,0.18255533640149021,,False,False,True
127.74,-1.0,-1.0,0.160145332588038,0.010309278350515464,0.0,0.4532136888992936,0.005238296052510676,0.1168091168091168,,False,False,True
124.87,-1.0,-1.0,0.1688093907210732,0.010309278350515464,0.0,0.43976376076465185,0.004780207441188626,0.14420337497260574,,False,False,True
125.51,-1.0,-0.5,0.18529904974846279,0.010309278350515464,-0.49,0.43711068234264994,0.005133946147750074,0.11242603550295859,,True,False,False
126.25,-1.0,-0.5,0.26076020122973725,0.010309278350515464,0.0,0.4404556560340696,0.005156927911467191,0.12228796844181461,,True,False,False
127.83,-1.0,-0.5,0.32182783678032423,0.010309278350515464,0.0,0.45187291801597124,0.003937464310423948,0.09248301555993864,,True,False,False
134.31,-1.0,-0.5,0.32140860816098377,0.010309278350515464,0.0,0.45417185295852425,0.0030108295479282896,0.09598948060486523,,True,False,False
131.1,-1.0,-0.5,0.3043599776411403,0.020618556701030927,0.0,0.45014266756577526,0.00513980878503389,0.1452991452991453,,False,False,True
128.59,-1.0,-0.5,0.3462828395751817,0.020618556701030927,0.0,0.44326070249448435,0.006157159234960279,0.21104536489151873,,False,False,True
130.33,-1.0,-0.5,0.26467300167691443,0.020618556701030927,0.0,0.42958605616184503,0.0030651324155747074,0.05193951347797502,,True,False,False
126.72,-1.0,-0.5,0.3903018446059251,0.020618556701030927,0.0,0.44414099395435386,0.0029295101133196785,0.10694718387026081,,False,False,True
134.0,-1.0,-0.5,0.3385969815539407,0.020618556701030927,0.0,0.4558960102193609,0.004695113915776926,0.18693841770764846,,True,False,False
134.14,-1.0,-0.5,0.4864449413079933,0.020618556701030927,0.0,0.482557856622521,0.0030041461550949678,0.10804295419680035,,True,False,False
135.27,-1.0,-0.5,0.49399105645612074,0.020618556701030927,0.0,0.46744840588182063,0.0026199283546221182,0.08294981371904449,,True,False,False
144.34,1.0,-0.5,0.620737842370039,0.020618556701030927,0.0,0.4726402168026268,0.004986896479964846,0.16721455182993641,,True,False,False
143.2,1.0,-0.5,0.5306036892118502,0.020618556701030927,0.0,0.48698568392771413,0.0048135551271010595,0.13762875301336838,,False,False,True
140.7,1.0,0.0,0.4598937954164337,0.020618556701030927,0.0,0.47384192709734774,0.005736847696205678,0.19680035064650447,,False,False,True
137.91,1.0,-0.5,0.2829793180547792,0.020618556701030927,0.0,0.4642940626582996,0.004804190696233862,0.13105413105413105,,False,False,True
144.92,1.0,-0.5,0.29569591950810503,0.020618556701030927,0.0,0.48107047317135726,0.005724403274994642,0.12886259040105197,,True,False,False
142.62,1.0,0.0,0.2059809949692566,0.020618556701030927,0.0,0.4839495628439136,0.003990832186363558,0.13214990138067062,,False,False,True
146.5,1.0,-0.5,0.25335382895472336,0.020618556701030927,0.0,0.4776404740943708,0.003440785955427485,0.09489371027832566,,True,False,False
143.58,1.0,0.0,0.264253773057574,0.020618556701030927,0.0,0.48087105398390984,0.004137757842097415,0.1420118343195266,,False,False,True
166.19,1.0,0.5,0.33775852431525993,0.020618556701030927,0.0,0.4780730829791305,0.009879753351381327,0.26912119219811526,,True,False,False
166.31,1.0,0.0,0.49790385690329797,0.020618556701030927,0.0,0.4862942793522551,0.006188737691889557,0.2143326758711374,,True,False,False
164.17,1.0,0.5,0.4214645053102291,0.020618556701030927,0.0,0.48143130594175493,0.004948162353612086,0.16940609248301555,,False,False,True
169.59,1.0,0.0,0.4576579094466182,0.020618556701030927,0.0,0.481939798777285,0.005410715201627896,0.15844838921761997,,True,False,False
174.03,1.0,0.0,0.5174678591391839,0.020618556701030927,0.0,0.47771641720535424,0.0048619360518132,0.17378917378917377,,True,False,False
166.84,1.0,0.0,0.4210452766908888,0.020618556701030927,0.0,0.48031613397513656,0.004309097847011806,0.1146175761560377,,False,False,True
166.61,1.0,0.0,0.33985466741196196,0.020618556701030927,0.0,0.4832671975384103,0.003492360369824731,0.10037256191102345,,False,False,True
169.3,1.0,0.0,0.43921185019564,0.020618556701030927,0.0,0.4875389214341473,0.002905271060106984,0.09237343852728468,,True,False,False
167.66,1.0,0.0,0.44452207937395194,0.020618556701030927,0.0,0.4783543814231729,0.002610838473578998,0.08536050843743151,,False,False,True
162.5,1.0,0.0,0.4786193404136389,0.020618556701030927,0.0,0.48269580586591626,0.0024122226257665383,0.10694718387026081,,False,False,True
162.32,1.0,-0.5,0.41517607602012296,0.020618556701030927,0.0,0.4904114886318167,0.0013115005487688949,0.14858645627876396,,False,False,True
160.12,1.0,-0.5,0.3887646730016769,0.020618556701030927,0.0,0.4803257220129223,0.0001764489607836847,0.033859303090072325,,False,False,True
167.4,1.0,-0.5,0.38988261598658464,0.020618556701030927,0.0,0.47558511473627957,0.0,0.05172035941266711,,True,False,False
169.88,1.0,0.0,0.45234768026830624,0.030927835051546393,0.0,0.48103393895513513,0.0012729267226190234,0.10256410256410256,,True,False,False
176.41,1.0,0.0,0.4661822247065399,0.030927835051546393,0.0,0.472298012281841,0.001734097284353022,0.1146175761560377,,True,False,False
173.48,1.0,0.5,0.3068753493571828,0.030927835051546393,0.0,0.4826307407237317,0.0021015075117587967,0.12338373876835416,,False,False,True
184.34,1.0,0.5,0.4087479038569033,0.030927835051546393,0.0,0.4686912337740687,0.002642306368031046,0.13324567170721016,,True,False,False
179.68,1.0,0.5,0.26914477361654554,0.030927835051546393,0.0,0.4715651495854924,0.002766151017803773,0.19460880999342536,,False,False,True
183.41,1.0,0.5,0.21548351034097263,0.030927835051546393,0.0,0.46876761637734743,0.002516420933393963,0.10475564321718168,,True,False,False
188.25,1.0,0.5,0.30338177752934603,0.030927835051546393,0.0,0.4837097611701387,0.0022030319030882876,0.10475564321718168,,True,False,False
189.78,1.0,0.5,0.4245388485187256,0.07216494845360824,0.0,0.4805107995931356,0.003945124849694156,0.12886259040105197,,True,False,False
188.35,1.0,0.5,0.32154835103409724,0.07216494845360824,0.0,0.4886513718591319,0.003975112461653347,0.15625684856454086,,False,False,True
203.76,1.0,0.0,0.40245947456679704,0.07216494845360824,0.0,0.47922413753676096,0.005874889909954303,0.1573526188910804,,True,False,False
